0.628447, 0
0.629639, 0
0.629639, 0
0.630830, 0
0.630830, 0
0.632020, 0
0.632020, 0
0.633208, 0
0.633208, 0
0.634394, 0
0.634394, 0
0.635579, 0
0.635579, 0
0.636763, 0
0.636763, 0
0.637945, 0
0.637945, 0
0.639126, 0
0.639126, 0
0.640305, 0
0.640305, 0
0.641482, 0
0.641482, 0
0.642658, 0
0.642658, 0
0.643833, 0
0.643833, 0
0.645006, 0
0.645006, 0
0.646177, 0
0.646177, 0
0.647347, 0
0.647347, 0
0.648516, 0
0.648516, 0
0.649683, 0
0.649683, 0
0.650848, 0
0.650848, 0
0.652012, 0
0.652012, 0
0.653174, 0
0.653174, 0
0.654335, 0
0.654335, 0
0.655494, 0
0.655494, 0
0.656652, 0
0.656652, 0
0.657808, 0
0.657808, 0
0.658962, 0
0.658962, 0
0.660115, 0
0.660115, 0
0.661267, 0
0.661267, 0
0.662417, 0
0.662417, 0
0.663565, 0
0.663565, 0
0.664712, 0
0.664712, 0
0.665857, 0
0.665857, 0
0.667001, 0
0.667001, 0
0.668143, 0
0.668143, 0
0.669284, 0
0.669284, 0
0.670423, 0
0.670423, 0
0.671560, 0
0.671560, 0
0.672696, 0
0.672696, 0
0.673830, 0
0.673830, 0
0.674963, 0
0.674963, 0
0.676094, 0
0.676094, 0
0.677223, 0
0.677223, 0
0.678351, 0
0.678351, 0
0.679478, 0
0.679478, 0
0.680602, 0
0.680602, 0
0.681725, 0
0.681725, 0
0.682847, 0
0.682847, 0
0.683967, 0
0.683967, 0
0.685085, 0
0.685085, 0
0.686202, 0
0.686202, 0
0.687317, 0
0.687317, 0
0.688430, 0
0.688430, 0
0.689542, 0
0.689542, 0
0.690652, 0
0.690652, 0
0.691760, 0
0.691760, 0
0.692867, 0
0.692867, 0
0.693973, 0
0.693973, 0
0.695076, 0
0.695076, 0
0.696178, 0
0.696178, 0
0.697279, 0
0.697279, 0
0.698377, 0
0.698377, 0
0.699475, 0
0.699475, 0
0.700570, 0
0.700570, 0
0.701664, 0
0.701664, 0
0.702756, 0
0.702756, 0
0.703846, 0
0.703846, 0
0.704935, 0
0.704935, 0
0.706023, 0
0.706023, 0
0.707108, 0
0.707108, 0
0.708192, 0
0.708192, 0
0.709274, 0
0.709274, 0
0.710355, 0
0.710355, 0
0.711433, 0
0.711433, 0
0.712511, 0
0.712511, 0
0.713586, 0
0.713586, 0
0.714660, 0
0.714660, 0
0.715732, 0
0.715732, 0
0.716802, 0
0.716802, 0
0.717871, 0
0.717871, 0
0.718938, 0
0.718938, 0
0.720004, 0
0.720004, 0
0.721067, 0
0.721067, 0
0.722129, 0
0.722129, 0
0.723190, 0
0.723190, 0
0.724248, 0
0.724248, 0
0.725305, 0
0.725305, 0
0.726360, 0
0.726360, 0
0.727414, 0
0.727414, 0
0.728466, 0
0.728466, 0
0.729516, 0
0.729516, 0
0.730564, 0
0.730564, 0
0.731611, 0
0.731611, 0
0.732656, 0
0.732656, 0
0.733699, 0
0.733699, 0
0.734740, 0
0.734740, 0
0.735780, 0
0.735780, 0
0.736818, 0
0.736818, 0
0.737854, 0
0.737854, 0
0.738889, 0
0.738889, 0
0.739921, 0
0.739921, 0
0.740952, 0
0.740952, 0
0.741982, 0
0.741982, 0
0.743009, 0
0.743009, 0
0.744035, 0
0.744035, 0
0.745059, 0
0.745059, 0
0.746081, 0
0.746081, 0
0.747102, 0
0.747102, 0
0.748121, 0
0.748121, 0
0.749138, 0
0.749138, 0
0.750153, 0
0.750153, 0
0.751166, 0
0.751166, 0
0.752178, 0
0.752178, 0
0.753188, 0
0.753188, 0
0.754196, 0
0.754196, 0
0.755203, 0
0.755203, 0
0.756207, 0
0.756207, 0
0.757210, 0
0.757210, 0
0.758211, 0
0.758211, 0
0.759210, 0
0.759210, 0
0.760208, 0
0.760208, 0
0.761204, 0
0.761204, 0
0.762198, 0
0.762198, 0
0.763190, 0
0.763190, 0
0.764180, 0
0.764180, 0
0.765169, 0
0.765169, 0
0.766155, 0
0.766155, 0
0.767140, 0
0.767140, 0
0.768123, 0
0.768123, 0
0.769105, 0
0.769105, 0
0.770084, 0
0.770084, 0
0.771062, 0
0.771062, 0
0.772038, 0
0.772038, 0
0.773012, 0
0.773012, 0
0.773984, 0
0.773984, 0
0.774954, 0
0.774954, 0
0.775923, 0
0.775923, 0
0.776890, 0
0.776890, 0
0.777855, 0
0.777855, 0
0.778818, 0
0.778818, 0
0.779779, 0
0.779779, 0
0.780738, 0
0.780738, 0
0.781696, 0
0.781696, 0
0.782652, 0
0.782652, 0
